time,amplitude
3258.62597656,3.60784316
3258.62597656,3.31372547
3258.62597656,1.23529410
3258.62597656,0.23529412
3258.63452148,0.00000000
3258.63452148,1.07843137
3258.63452148,2.92156863
3258.64672852,3.74509811
3258.64672852,2.70588231
3258.64672852,0.66666669
3258.64672852,0.07843138
3258.65917969,0.15686275
3258.65917969,1.60784316
3258.65917969,3.31372547
3258.65917969,3.74509811
3258.67138672,1.96078432
3258.67138672,0.39215687
3258.67138672,0.01960784
3258.67138672,0.49019608
3258.67944336,2.23529410
3258.67944336,3.60784316
3258.67944336,3.31372547
3258.69165039,1.23529410
3258.69165039,0.21568628
3258.69165039,0.00000000
3258.69165039,1.05882359
3258.70385742,2.92156863
3258.70385742,3.74509811
3258.70385742,2.70588231
3258.70385742,0.68627453
3258.71630859,0.07843138
3258.71630859,0.13725491
3258.71630859,1.60784316
3258.71630859,3.31372547
3258.72460938,3.74509811
3258.72460938,1.98039210
3258.72460938,0.39215687
3258.73706055,0.01960784
3258.73706055,0.49019608
3258.73706055,2.21568632
3258.73706055,3.60784316
3258.74902344,3.33333325
3258.74902344,1.25490201
3258.74902344,0.21568628
3258.74902344,0.00000000
3258.75708008,1.03921568
3258.75708008,2.92156863
3258.76953125,2.72549009
3258.76953125,0.68627453
3258.76953125,0.09803922
3258.76953125,0.13725491
3258.78198242,1.60784316
3258.78198242,3.31372547
3258.78198242,3.74509811
3258.78198242,1.98039210
3258.79418945,0.41176471
3258.79418945,0.01960784
3258.79418945,0.49019608
3258.79418945,2.19607854
3258.80224609,3.58823538
3258.80224609,3.33333325
3258.80224609,1.25490201
3258.81445313,0.23529412
3258.81445313,0.00000000
3258.81445313,1.01960790
3258.81445313,2.88235283
3258.82690430,3.74509811
3258.82690430,2.72549009
3258.82690430,0.68627453
3258.82690430,0.09803922
3258.83911133,0.13725491
3258.83911133,1.58823526
3258.83911133,3.29411769
3258.83911133,3.74509811
3258.84741211,2.00000000
3258.84741211,0.41176471
3258.84741211,0.01960784
3258.85961914,0.50980395
3258.85961914,2.19607854
3258.85961914,3.58823538
3258.85961914,3.35294127
3258.87207031,1.27450979
3258.87207031,0.23529412
3258.87207031,0.00000000
3258.87207031,1.00000000
3258.88012695,2.88235283
3258.88012695,3.74509811
3258.89233398,0.68627453
3258.89233398,0.09803922
3258.89233398,0.11764706
3258.89233398,1.54901958
3258.90478516,3.29411769
3258.90478516,3.74509811
3258.90478516,2.00000000
3258.90478516,0.41176471
3258.91699219,0.01960784
3258.91699219,0.47058824
3258.91699219,2.15686274
3258.91699219,3.56862736
3258.92529297,3.35294127
3258.92529297,1.27450979
3258.92529297,0.23529412
3258.93750000,0.00000000
3258.93750000,1.01960790
3258.93750000,2.86274505
3258.93750000,3.74509811
3258.94970703,2.74509811
3258.94970703,0.70588237
3258.94970703,0.09803922
3258.94970703,0.11764706
3258.96215820,1.56862748
3258.96215820,3.29411769
3258.96215820,3.74509811
3258.96215820,2.03921580
3258.97021484,0.41176471
3258.97021484,0.01960784
3258.97021484,0.47058824
3258.98266602,2.15686274
3258.98266602,3.56862736
3258.98266602,3.37254906
3258.98266602,1.29411769
3258.99487305,0.23529412
3258.99487305,0.00000000
3258.99487305,1.00000000
3258.99487305,2.84313726
3259.00732422,3.74509811
3259.00732422,2.76470590
3259.00732422,0.70588237
3259.00732422,0.09803922
3259.01538086,0.11764706
3259.01538086,1.56862748
3259.01538086,3.27450991
3259.02758789,3.74509811
3259.02758789,2.03921580
3259.02758789,0.43137255
3259.02758789,0.01960784
3259.03979492,0.47058824
3259.03979492,2.13725495
3259.03979492,3.56862736
3259.03979492,3.39215684
3259.04809570,1.31372547
3259.04809570,0.23529412
3259.06054688,0.98039216
3259.06054688,2.82352948
3259.06054688,3.74509811
3259.06054688,2.78431368
3259.07275391,0.70588237
3259.07275391,0.09803922
3259.07275391,0.09803922
3259.07275391,1.54901958
3259.08520508,3.27450991
3259.08520508,3.76470590
3259.08520508,2.05882359
3259.08520508,0.43137255
3259.09326172,0.01960784
3259.09326172,0.47058824
3259.09326172,2.13725495
3259.10546875,3.56862736
3259.10546875,3.41176462
3259.10546875,1.31372547
3259.10546875,0.23529412
3259.11791992,0.00000000
3259.11791992,0.98039216
3259.11791992,2.82352948
3259.11791992,3.72549009
3259.12988281,2.78431368
3259.12988281,0.72549021
3259.12988281,0.11764706
3259.12988281,0.09803922
3259.13842773,1.54901958
3259.13842773,3.27450991
3259.13842773,3.76470590
3259.15063477,2.09803915
3259.15063477,0.43137255
3259.15063477,0.01960784
3259.15063477,0.47058824
3259.16284180,2.11764717
3259.16284180,3.54901958
3259.16284180,3.41176462
3259.16284180,1.33333337
3259.17529297,0.25490198
3259.17529297,0.00000000
3259.17529297,0.96078432
3259.17529297,2.80392146
3259.18334961,3.72549009
3259.18334961,2.80392146
3259.18334961,0.72549021
3259.19580078,0.11764706
3259.19580078,0.09803922
3259.19580078,1.52941179
3259.19580078,3.25490189
3259.20800781,3.76470590
3259.20800781,2.09803915
3259.20800781,0.45098040
3259.20800781,0.01960784
3259.21606445,0.43137255
3259.21606445,2.09803915
3259.22851563,3.43137264
3259.22851563,1.35294116
3259.22851563,0.25490198
3259.22851563,0.00000000
3259.24072266,0.96078432
3259.24072266,2.78431368
3259.24072266,3.74509811
3259.24072266,2.82352948
3259.25317383,0.72549021
3259.25317383,0.11764706
3259.25317383,0.09803922
3259.25317383,1.54901958
3259.26123047,3.25490189
3259.26123047,3.76470590
3259.26123047,2.11764717
3259.27368164,0.45098040
3259.27368164,0.03921569
3259.27368164,0.41176471
3259.27368164,2.07843137
3259.28564453,3.54901958
3259.28564453,3.45098042
3259.28564453,1.35294116
3259.28564453,0.25490198
3259.29785156,0.00000000
3259.29785156,0.92156863
3259.29785156,2.78431368
3259.29785156,3.72549009
3259.30615234,2.82352948
3259.30615234,0.74509805
3259.30615234,0.11764706
3259.31860352,0.07843138
3259.31860352,1.50980389
3259.31860352,3.25490189
3259.31860352,3.76470590
3259.33081055,2.13725495
3259.33081055,0.45098040
3259.33081055,0.01960784
3259.33081055,0.41176471
3259.33886719,2.07843137
3259.33886719,3.52941179
3259.35107422,1.37254906
3259.35107422,0.25490198
3259.35107422,0.00000000
3259.35107422,0.90196079
3259.36352539,2.76470590
3259.36352539,3.72549009
3259.36352539,2.84313726
3259.36352539,0.74509805
3259.37573242,0.11764706
3259.37573242,0.07843138
3259.37573242,1.50980389
3259.37573242,3.25490189
3259.38427734,3.76470590
3259.38427734,2.15686274
3259.38427734,0.47058824
3259.39624023,0.03921569
3259.39624023,0.41176471
3259.39624023,2.05882359
3259.39624023,3.52941179
3259.40869141,3.47058821
3259.40869141,1.37254906
3259.40869141,0.25490198
3259.40869141,0.00000000
3259.42089844,0.90196079
3259.42089844,2.74509811
3259.42089844,3.72549009
3259.42089844,2.84313726
3259.42895508,0.76470590
3259.42895508,0.13725491
3259.42895508,0.07843138
3259.44140625,1.50980389
3259.44140625,3.23529410
3259.44140625,3.76470590
3259.44140625,2.17647052
3259.45361328,0.49019608
3259.45361328,0.03921569
3259.45361328,0.45098040
3259.45361328,2.03921580
3259.46606445,3.50980401
3259.46606445,3.47058821
3259.46606445,1.41176474
3259.46606445,0.27450982
3259.47412109,0.01960784
3259.47412109,0.90196079
3259.47412109,2.72549009
3259.48632813,3.72549009
3259.48632813,2.86274505
3259.48632813,0.76470590
3259.48632813,0.13725491
3259.49877930,0.07843138
3259.49877930,1.49019611
3259.49877930,3.23529410
3259.49877930,3.76470590
3259.50683594,2.19607854
3259.50683594,0.49019608
3259.51928711,0.39215687
3259.51928711,2.01960778
3259.51928711,3.50980401
3259.51928711,3.49019599
3259.53149414,1.41176474
3259.53149414,0.27450982
3259.53149414,0.00000000
3259.53149414,0.88235295
3259.54394531,2.72549009
3259.54394531,3.72549009
3259.54394531,2.88235283
3259.54394531,0.78431374
3259.55200195,0.13725491
3259.55200195,0.07843138
3259.55200195,1.49019611
3259.56420898,3.23529410
3259.56420898,3.76470590
3259.56420898,2.21568632
3259.56420898,0.49019608
3259.57666016,0.03921569
3259.57666016,0.37254903
3259.57666016,2.00000000
3259.57666016,3.49019599
3259.58886719,3.49019599
3259.58886719,1.41176474
3259.58886719,0.27450982
3259.58886719,0.00000000
3259.59716797,0.82352942
3259.59716797,2.70588231
3259.59716797,3.70588231
3259.60937500,2.88235283
3259.60937500,0.76470590
3259.60937500,0.13725491
3259.60937500,0.07843138
3259.62158203,1.47058821
3259.62158203,3.21568632
3259.62158203,3.76470590
3259.62158203,2.23529410
3259.63403320,0.49019608
3259.63403320,0.03921569
3259.63403320,0.41176471
3259.63403320,2.00000000
3259.64208984,3.49019599
3259.64208984,3.50980401
3259.64208984,1.45098042
3259.65454102,0.27450982
3259.65454102,0.00000000
3259.65454102,0.86274511
3259.65454102,2.68627453
3259.66674805,3.70588231
3259.66674805,2.90196085
3259.66674805,0.78431374
3259.66674805,0.13725491
3259.67480469,0.07843138
3259.67480469,1.43137252
3259.68725586,3.76470590
3259.68725586,2.23529410
3259.68725586,0.50980395
3259.68725586,0.03921569
3259.69946289,0.41176471
3259.69946289,1.98039210
3259.69946289,3.49019599
3259.69946289,3.52941179
3259.71191406,1.47058821
3259.71191406,0.27450982
3259.71191406,0.00000000
3259.71191406,0.86274511
3259.71997070,2.66666675
3259.71997070,3.70588231
3259.71997070,2.92156863
3259.73217773,0.84313726
3259.73217773,0.15686275
3259.73217773,0.07843138
3259.73217773,1.45098042
3259.74462891,3.21568632
3259.74462891,3.76470590
3259.74462891,2.25490189
3259.74462891,0.50980395
3259.75708008,0.05882353
3259.75708008,0.37254903
3259.75708008,1.96078432
3259.75708008,3.47058821
3259.76513672,3.52941179
3259.76513672,1.47058821
3259.76513672,0.27450982
3259.77734375,0.00000000
3259.77734375,0.82352942
3259.77734375,2.66666675
3259.77734375,3.70588231
3259.78979492,2.92156863
3259.78979492,0.88235295
3259.78979492,0.15686275
3259.78979492,0.05882353
3259.79785156,1.45098042
3259.79785156,3.21568632
3259.80981445,2.27450991
3259.80981445,0.50980395
3259.80981445,0.03921569
3259.80981445,0.37254903
3259.82226563,1.94117641
3259.82226563,3.47058821
3259.82226563,3.54901958
3259.82226563,1.49019611
3259.83447266,0.27450982
3259.83447266,0.00000000
3259.83447266,0.80392158
3259.83447266,2.64705873
3259.84301758,3.70588231
3259.84301758,2.94117641
3259.84301758,0.88235295
3259.85522461,0.15686275
3259.85522461,0.05882353
3259.85522461,1.43137252
3259.85522461,3.19607854
3259.86767578,3.76470590
3259.86767578,2.29411769
3259.86767578,0.52941179
3259.86767578,0.05882353
3259.87963867,0.37254903
3259.87963867,1.92156863
3259.87963867,3.45098042
3259.87963867,3.54901958
3259.88793945,1.50980389
3259.88793945,0.29411766
3259.88793945,0.01960784
3259.90014648,0.80392158
3259.90014648,2.62745094
3259.90014648,3.70588231
3259.90014648,2.96078420
3259.91235352,0.90196079
3259.91235352,0.15686275
3259.91235352,0.05882353
3259.91235352,1.43137252
3259.92480469,3.19607854
3259.92480469,3.76470590
3259.92480469,2.31372547
3259.92480469,0.52941179
3259.93310547,0.05882353
3259.93310547,0.37254903
3259.93310547,1.90196073
3259.94506836,3.45098042
3259.94506836,3.56862736
3259.94506836,1.52941179
3259.94506836,0.29411766
3259.95751953,0.00000000
3259.95751953,0.78431374
3259.95751953,2.60784316
3259.95751953,3.68627453
3259.96557617,2.96078420
3259.96557617,0.92156863
3259.97802734,0.05882353
3259.97802734,1.41176474
3259.97802734,3.17647052
3259.97802734,3.76470590
3259.99023438,2.33333325
3259.99023438,0.52941179
3259.99023438,0.05882353
3259.99023438,0.35294119
3260.00268555,1.88235295
3260.00268555,3.45098042
3260.00268555,3.56862736
3260.00268555,1.54901958
3260.01074219,0.29411766
3260.01074219,0.00000000
3260.01074219,0.76470590
3260.02294922,2.58823538
3260.02294922,3.68627453
3260.02294922,2.98039222
3260.02294922,0.94117647
3260.03540039,0.15686275
3260.03540039,0.05882353
3260.03540039,1.39215684
3260.03540039,3.17647052
3260.04760742,3.76470590
3260.04760742,2.35294127
3260.04760742,0.52941179
3260.04760742,0.05882353
3260.05590820,0.35294119
3260.05590820,1.86274505
3260.05590820,3.43137264
3260.06811523,3.58823538
3260.06811523,1.56862748
3260.06811523,0.29411766
3260.06811523,0.00000000
3260.08056641,0.76470590
3260.08056641,2.58823538
3260.08056641,3.68627453
3260.08056641,3.00000000
3260.09277344,0.96078432
3260.09277344,0.17647059
3260.09277344,0.05882353
3260.09277344,1.39215684
3260.10083008,3.17647052
3260.10083008,3.76470590
3260.10083008,2.37254906
3260.11328125,0.54901963
3260.11328125,0.05882353
3260.11328125,0.33333334
3260.11328125,1.84313726
3260.12548828,3.43137264
3260.12548828,3.58823538
3260.12548828,1.56862748
3260.12548828,0.29411766
3260.13378906,0.00000000
3260.13378906,0.74509805
3260.14599609,3.66666675
3260.14599609,3.00000000
3260.14599609,0.98039216
3260.14599609,0.17647059
3260.15820313,0.03921569
3260.15820313,1.37254906
3260.15820313,3.15686274
3260.15820313,3.76470590
3260.17065430,2.39215684
3260.17065430,0.54901963
3260.17065430,0.05882353
3260.17065430,0.35294119
3260.17871094,1.84313726
3260.17871094,3.43137264
3260.17871094,3.58823538
3260.19116211,1.58823526
3260.19116211,0.29411766
3260.19116211,0.00000000
3260.19116211,0.74509805
3260.20336914,2.54901958
3260.20336914,3.68627453
3260.20336914,3.01960778
3260.20336914,0.98039216
3260.21582031,0.17647059
3260.21582031,0.03921569
3260.21582031,1.35294116
3260.21582031,3.15686274
3260.22387695,3.76470590
3260.22387695,2.41176462
3260.22387695,0.54901963
3260.23608398,0.05882353
3260.23608398,0.33333334
3260.23608398,1.82352936
3260.23608398,3.41176462
3260.24853516,3.60784316
3260.24853516,1.60784316
3260.24853516,0.31372550
3260.24853516,0.00000000
3260.25659180,0.74509805
3260.25659180,2.54901958
3260.26904297,3.03921580
3260.26904297,1.00000000
3260.26904297,0.17647059
3260.26904297,0.03921569
3260.28100586,1.33333337
3260.28100586,3.15686274
3260.28100586,3.76470590
3260.28100586,2.41176462
3260.29345703,0.56862748
3260.29345703,0.05882353
3260.29345703,0.31372550
3260.29345703,1.80392158
3260.30175781,3.41176462
3260.30175781,3.60784316
3260.30175781,1.62745094
3260.31396484,0.31372550
3260.31396484,0.00000000
3260.31396484,0.66666669
3260.31396484,2.50980401
3260.32617188,3.66666675
3260.32617188,3.03921580
3260.32617188,0.96078432
3260.32617188,0.17647059
3260.33837891,0.03921569
3260.33837891,1.29411769
3260.33837891,3.13725495
3260.33837891,3.76470590
3260.34667969,2.43137264
3260.34667969,0.56862748
3260.34667969,0.05882353
3260.35888672,0.29411766
3260.35888672,1.78431368
3260.35888672,3.39215684
3260.35888672,3.62745094
3260.37133789,1.64705884
3260.37133789,0.31372550
3260.37133789,0.00000000
3260.37133789,0.70588237
3260.38378906,2.50980401
3260.38378906,3.66666675
3260.38378906,3.05882359
3260.38378906,1.01960790
3260.39184570,0.19607843
3260.39184570,0.03921569
3260.39184570,1.33333337
3260.40429688,3.13725495
3260.40429688,3.76470590
3260.40429688,2.45098042
3260.40429688,0.56862748
3260.41650391,0.07843138
3260.41650391,0.31372550
3260.41650391,1.78431368
3260.41650391,3.39215684
3260.42456055,3.62745094
3260.42456055,1.66666663
3260.43701172,0.01960784
3260.43701172,0.68627453
3260.43701172,2.49019599
3260.43701172,3.66666675
3260.44897461,3.05882359
3260.44897461,1.03921568
3260.44897461,0.19607843
3260.44897461,0.03921569
3260.46142578,1.29411769
3260.46142578,3.11764717
3260.46142578,3.76470590
3260.46142578,2.47058821
3260.46948242,0.58823532
3260.46948242,0.05882353
3260.46948242,0.31372550
3260.48168945,1.76470590
3260.48168945,3.39215684
3260.48168945,3.62745094
3260.48168945,1.68627453
3260.49414063,0.31372550
3260.49414063,0.00000000
3260.49414063,0.68627453
3260.49414063,2.47058821
3260.50634766,3.66666675
3260.50634766,3.07843137
3260.50634766,1.03921568
3260.50634766,0.19607843
3260.51489258,0.03921569
3260.51489258,1.29411769
3260.51489258,3.11764717
3260.52709961,3.76470590
3260.52709961,2.49019599
3260.52709961,0.58823532
3260.52709961,0.07843138
3260.53930664,0.29411766
3260.53930664,1.74509799
3260.53930664,3.39215684
3260.53930664,3.64705873
3260.55151367,1.68627453
3260.55151367,0.31372550
3260.55151367,0.00000000
3260.55151367,0.68627453
3260.55981445,2.47058821
3260.55981445,3.64705873
3260.55981445,3.09803915
3260.57202148,1.05882359
3260.57202148,0.19607843
3260.57202148,0.01960784
3260.57202148,1.23529410
3260.58422852,3.09803915
3260.58422852,3.74509811
3260.58422852,2.47058821
3260.58422852,0.58823532
3260.59252930,0.05882353
3260.59252930,0.23529412
3260.60473633,3.37254906
3260.60473633,3.64705873
3260.60473633,1.70588231
3260.60473633,0.31372550
3260.61694336,0.00000000
3260.61694336,0.64705884
3260.61694336,2.45098042
3260.61694336,3.64705873
3260.62939453,3.11764717
3260.62939453,1.07843137
3260.62939453,0.19607843
3260.62939453,0.01960784
3260.63745117,1.27450979
3260.63745117,3.09803915
3260.63745117,3.76470590
3260.64990234,2.52941179
3260.64990234,0.60784316
3260.64990234,0.07843138
3260.64990234,0.29411766
3260.66210938,1.76470590
3260.66210938,3.37254906
3260.66210938,3.66666675
3260.66210938,1.72549021
3260.67456055,0.33333334
3260.67456055,0.01960784
3260.67456055,0.64705884
3260.67456055,2.43137264
3260.68261719,3.66666675
3260.68261719,3.11764717
3260.68261719,1.07843137
3260.69482422,0.19607843
3260.69482422,0.01960784
3260.69482422,1.23529410
3260.69482422,3.07843137
3260.70727539,3.74509811
3260.70727539,2.52941179
3260.70727539,0.60784316
3260.70727539,0.07843138
3260.71533203,0.27450982
3260.71533203,1.74509799
3260.72778320,3.66666675
3260.72778320,1.74509799
3260.72778320,0.33333334
3260.72778320,0.01960784
3260.73999023,0.66666669
3260.73999023,2.41176462
3260.73999023,3.64705873
3260.73999023,3.13725495
3260.75244141,1.09803927
3260.75244141,0.19607843
3260.75244141,0.01960784
3260.75244141,1.23529410
3260.76049805,3.05882359
3260.76049805,3.74509811
3260.76049805,2.54901958
3260.77270508,0.60784316
3260.77270508,0.07843138
3260.77270508,0.23529412
3260.77270508,1.70588231
3260.78515625,3.35294127
3260.78515625,3.66666675
3260.78515625,1.76470590
3260.78515625,0.33333334
3260.79736328,0.01960784
3260.79736328,0.62745100
3260.79736328,2.39215684
3260.79736328,3.64705873
3260.80566406,3.15686274
3260.80566406,1.09803927
3260.80566406,0.19607843
3260.81787109,0.01960784
3260.81787109,1.21568632
3260.81787109,3.05882359
3260.81787109,3.74509811
3260.82983398,2.54901958
3260.82983398,0.60784316
3260.82983398,0.07843138
